State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
32,594,0057,627769,0000,000000,KERALA,Thrissur,TOWN,Enkakkad (CT),Urban,2293,9584,4530,5054,995,499,496,1569,777,792,6,1,5,8064,3881,4183,1520,649,871,3170,2326,844,2722,2089,633,83,64,19,216,121,95,29,21,8,2394,1883,511,448,237,211,14,3,11,25,14,11,7,1,6,402,219,183,374,213,161,14,3,11,21,13,8,7,1,6,332,196,136,74,24,50,0,0,0,4,1,3,0,0,0,70,23,47,6414,2204,4210
32,594,0057,627770,0000,000000,KERALA,Thrissur,TOWN,Wadakkanchery (CT),Urban,3818,15674,7547,8127,1536,804,732,1563,779,784,8,3,5,13197,6457,6740,2477,1090,1387,5669,4059,1610,4974,3766,1208,80,72,8,170,117,53,136,102,34,4588,3475,1113,695,293,402,12,7,5,50,17,33,33,10,23,600,259,341,561,232,329,8,4,4,44,15,29,27,8,19,482,205,277,134,61,73,4,3,1,6,2,4,6,2,4,118,54,64,10005,3488,6517
32,594,0057,627771,0000,000000,KERALA,Thrissur,TOWN,Kariyannur (CT),Urban,1511,6363,3065,3298,702,370,332,971,466,505,4,2,2,5310,2564,2746,1053,501,552,2290,1609,681,2024,1520,504,82,73,9,66,43,23,38,22,16,1838,1382,456,266,89,177,9,5,4,10,3,7,5,1,4,242,80,162,232,71,161,8,4,4,10,3,7,3,1,2,211,63,148,34,18,16,1,1,0,0,0,0,2,0,2,31,17,14,4073,1456,2617
32,594,0057,627772,0000,000000,KERALA,Thrissur,TOWN,Eyyal (CT),Urban,1579,6727,3097,3630,776,383,393,906,443,463,4,1,3,5609,2612,2997,1118,485,633,2417,1722,695,1981,1500,481,142,112,30,119,70,49,39,27,12,1681,1291,390,436,222,214,21,16,5,14,7,7,3,0,3,398,199,199,363,193,170,13,12,1,12,5,7,3,0,3,335,176,159,73,29,44,8,4,4,2,2,0,0,0,0,63,23,40,4310,1375,2935
32,594,0057,627773,0000,000000,KERALA,Thrissur,TOWN,Chiramanangad (CT),Urban,2541,11060,5293,5767,1266,650,616,964,504,460,20,8,12,9348,4506,4842,1712,787,925,3550,2705,845,3156,2565,591,76,67,9,328,196,132,125,101,24,2627,2201,426,394,140,254,41,24,17,101,32,69,22,3,19,230,81,149,308,108,200,38,21,17,82,26,56,14,3,11,174,58,116,86,32,54,3,3,0,19,6,13,8,0,8,56,23,33,7510,2588,4922
32,594,0057,627778,0000,000000,KERALA,Thrissur,TOWN,Velur (CT),Urban,3440,13928,6675,7253,1413,763,650,1507,733,774,16,11,5,12084,5762,6322,1844,913,931,4636,3488,1148,3925,3057,868,125,107,18,166,112,54,61,41,20,3573,2797,776,711,431,280,59,42,17,155,83,72,16,6,10,481,300,181,562,340,222,54,37,17,98,46,52,11,4,7,399,253,146,149,91,58,5,5,0,57,37,20,5,2,3,82,47,35,9292,3187,6105
32,594,0057,627779,0000,000000,KERALA,Thrissur,TOWN,Mundathikode (CT),Urban,1774,7672,3700,3972,728,366,362,1110,533,577,18,7,11,6193,2997,3196,1479,703,776,2767,1924,843,2338,1745,593,75,59,16,212,152,60,84,44,40,1967,1490,477,429,179,250,11,6,5,47,14,33,31,7,24,340,152,188,390,163,227,9,5,4,41,12,29,26,4,22,314,142,172,39,16,23,2,1,1,6,2,4,5,3,2,26,10,16,4905,1776,3129
32,594,0057,627780,0000,000000,KERALA,Thrissur,TOWN,Peringandoor (CT),Urban,1281,5577,2646,2931,518,255,263,602,283,319,6,3,3,4572,2161,2411,1005,485,520,2243,1399,844,2004,1308,696,128,58,70,94,41,53,42,28,14,1740,1181,559,239,91,148,18,6,12,22,6,16,5,3,2,194,76,118,224,87,137,17,5,12,22,6,16,5,3,2,180,73,107,15,4,11,1,1,0,0,0,0,0,0,0,14,3,11,3334,1247,2087
32,594,0057,627781,0000,000000,KERALA,Thrissur,TOWN,Minalur (CT),Urban,1522,6120,2949,3171,586,284,302,522,245,277,13,7,6,5283,2587,2696,837,362,475,2331,1670,661,2190,1610,580,72,54,18,101,51,50,55,38,17,1962,1467,495,141,60,81,1,1,0,23,9,14,2,2,0,115,48,67,120,55,65,1,1,0,20,9,11,2,2,0,97,43,54,21,5,16,0,0,0,3,0,3,0,0,0,18,5,13,3789,1279,2510
32,594,0058,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Pazhayannur,Total,42792,182810,87818,94992,19216,9831,9385,28891,13936,14955,486,233,253,147881,73032,74849,34929,14786,20143,68819,48726,20093,58013,43342,14671,3668,3069,599,10503,5655,4848,1990,1342,648,41852,33276,8576,10806,5384,5422,480,274,206,2908,1151,1757,301,130,171,7117,3829,3288,8964,4664,4300,385,230,155,2514,1034,1480,254,114,140,5811,3286,2525,1842,720,1122,95,44,51,394,117,277,47,16,31,1306,543,763,113991,39092,74899
32,594,0058,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Pazhayannur,Rural,32210,135913,65362,70551,14001,7198,6803,23511,11382,12129,464,223,241,110126,54403,55723,25787,10959,14828,52847,36806,16041,44327,32796,11531,3194,2707,487,9079,4798,4281,902,653,249,31152,24638,6514,8520,4010,4510,419,223,196,2489,958,1531,190,78,112,5422,2751,2671,7142,3568,3574,340,191,149,2148,862,1286,159,70,89,4495,2445,2050,1378,442,936,79,32,47,341,96,245,31,8,23,927,306,621,83066,28556,54510
32,594,0058,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Pazhayannur,Urban,10582,46897,22456,24441,5215,2633,2582,5380,2554,2826,22,10,12,37755,18629,19126,9142,3827,5315,15972,11920,4052,13686,10546,3140,474,362,112,1424,857,567,1088,689,399,10700,8638,2062,2286,1374,912,61,51,10,419,193,226,111,52,59,1695,1078,617,1822,1096,726,45,39,6,366,172,194,95,44,51,1316,841,475,464,278,186,16,12,4,53,21,32,16,8,8,379,237,142,30925,10536,20389
32,594,0058,627722,0000,000000,KERALA,Thrissur,VILLAGE,Painkulam,Rural,2115,9517,4551,4966,1064,545,519,1636,800,836,13,5,8,7607,3747,3860,1910,804,1106,3521,2534,987,2612,2013,599,113,99,14,431,217,214,14,9,5,2054,1688,366,909,521,388,26,19,7,70,29,41,4,2,2,809,471,338,817,485,332,24,19,5,64,29,35,3,1,2,726,436,290,92,36,56,2,0,2,6,0,6,1,1,0,83,35,48,5996,2017,3979
32,594,0058,627723,0000,000000,KERALA,Thrissur,VILLAGE,Mayannur,Rural,1524,6660,3218,3442,668,342,326,853,415,438,10,4,6,5601,2756,2845,1059,462,597,2739,1862,877,2308,1731,577,149,124,25,573,307,266,62,51,11,1524,1249,275,431,131,300,75,21,54,177,44,133,18,5,13,161,61,100,259,89,170,37,13,24,86,18,68,10,5,5,126,53,73,172,42,130,38,8,30,91,26,65,8,0,8,35,8,27,3921,1356,2565
32,594,0058,627724,0000,000000,KERALA,Thrissur,VILLAGE,Pampady,Rural,880,3515,1652,1863,300,153,147,1154,552,602,0,0,0,2818,1339,1479,697,313,384,1436,956,480,1242,848,394,53,46,7,435,235,200,31,21,10,723,546,177,194,108,86,3,2,1,26,9,17,2,1,1,163,96,67,172,98,74,3,2,1,16,5,11,1,0,1,152,91,61,22,10,12,0,0,0,10,4,6,1,1,0,11,5,6,2079,696,1383
32,594,0058,627725,0000,000000,KERALA,Thrissur,VILLAGE,Thiruvilwamala,Rural,2929,11793,5636,6157,1144,592,552,2741,1322,1419,7,3,4,9644,4704,4940,2149,932,1217,4786,3266,1520,3936,2960,976,239,219,20,746,413,333,142,120,22,2809,2208,601,850,306,544,39,22,17,518,188,330,20,15,5,273,81,192,804,294,510,31,17,14,504,185,319,19,15,4,250,77,173,46,12,34,8,5,3,14,3,11,1,0,1,23,4,19,7007,2370,4637
32,594,0058,627726,0000,000000,KERALA,Thrissur,VILLAGE,Vadakkethara,Rural,2489,10261,4963,5298,1057,570,487,1987,964,1023,51,26,25,8219,4080,4139,2042,883,1159,4348,2890,1458,3559,2607,952,193,159,34,374,175,199,81,59,22,2911,2214,697,789,283,506,28,14,14,258,83,175,34,9,25,469,177,292,670,227,443,23,11,12,195,54,141,30,6,24,422,156,266,119,56,63,5,3,2,63,29,34,4,3,1,47,21,26,5913,2073,3840
32,594,0058,627727,0000,000000,KERALA,Thrissur,VILLAGE,Kondazhy,Rural,2715,11507,5556,5951,969,506,463,2295,1080,1215,52,28,24,9817,4821,4996,1690,735,955,4687,3146,1541,4142,2905,1237,304,239,65,1157,609,548,164,106,58,2517,1951,566,545,241,304,15,7,8,194,99,95,28,14,14,308,121,187,474,219,255,13,5,8,184,97,87,26,13,13,251,104,147,71,22,49,2,2,0,10,2,8,2,1,1,57,17,40,6820,2410,4410
32,594,0058,627728,0000,000000,KERALA,Thrissur,VILLAGE,Chelakode,Rural,962,4236,2027,2209,505,254,251,797,405,392,4,2,2,3273,1620,1653,963,407,556,1726,1170,556,1500,1121,379,83,77,6,182,96,86,12,8,4,1223,940,283,226,49,177,19,8,11,31,10,21,1,0,1,175,31,144,119,36,83,10,4,6,26,8,18,0,0,0,83,24,59,107,13,94,9,4,5,5,2,3,1,0,1,92,7,85,2510,857,1653
32,594,0058,627729,0000,000000,KERALA,Thrissur,VILLAGE,Venganellur,Rural,2596,10664,5047,5617,1114,549,565,1851,877,974,5,4,1,8815,4287,4528,1849,760,1089,3941,2764,1177,3491,2604,887,163,143,20,563,307,256,53,41,12,2712,2113,599,450,160,290,20,5,15,68,6,62,12,1,11,350,148,202,361,139,222,16,4,12,53,5,48,12,1,11,280,129,151,89,21,68,4,1,3,15,1,14,0,0,0,70,19,51,6723,2283,4440
32,594,0058,627730,0000,000000,KERALA,Thrissur,VILLAGE,Killimangalam,Rural,2107,9119,4402,4717,1040,529,511,1331,642,689,12,6,6,7370,3659,3711,1749,743,1006,3407,2363,1044,2771,2053,718,176,138,38,432,205,227,59,38,21,2104,1672,432,636,310,326,67,36,31,80,15,65,13,1,12,476,258,218,572,291,281,65,34,31,69,15,54,8,1,7,430,241,189,64,19,45,2,2,0,11,0,11,5,0,5,46,17,29,5712,2039,3673
32,594,0058,627731,0000,000000,KERALA,Thrissur,VILLAGE,Panjal,Rural,1421,6388,3104,3284,754,390,364,674,330,344,1,1,0,5127,2552,2575,1261,552,709,2114,1579,535,1739,1421,318,90,85,5,234,146,88,22,16,6,1393,1174,219,375,158,217,16,9,7,36,10,26,9,2,7,314,137,177,290,137,153,15,8,7,28,8,20,8,2,6,239,119,120,85,21,64,1,1,0,8,2,6,1,0,1,75,18,57,4274,1525,2749
32,594,0058,627749,0000,000000,KERALA,Thrissur,VILLAGE,Kurumala,Rural,874,3536,1699,1837,308,168,140,600,287,313,1,0,1,2934,1428,1506,602,271,331,1611,1032,579,1285,852,433,147,103,44,362,204,158,42,24,18,734,521,213,326,180,146,18,16,2,171,104,67,17,7,10,120,53,67,274,164,110,16,14,2,157,99,58,12,5,7,89,46,43,52,16,36,2,2,0,14,5,9,5,2,3,31,7,24,1925,667,1258
32,594,0058,627750,0000,000000,KERALA,Thrissur,VILLAGE,Thonnurkara,Rural,1613,6799,3214,3585,727,351,376,1178,573,605,4,2,2,5519,2702,2817,1280,512,768,2529,1701,828,2227,1573,654,169,151,18,507,254,253,69,38,31,1482,1130,352,302,128,174,17,7,10,102,28,74,11,4,7,172,89,83,258,114,144,16,7,9,84,25,59,10,4,6,148,78,70,44,14,30,1,0,1,18,3,15,1,0,1,24,11,13,4270,1513,2757
32,594,0058,627751,0000,000000,KERALA,Thrissur,VILLAGE,Pangarappilly,Rural,1333,5467,2598,2869,559,298,261,534,259,275,72,35,37,4458,2148,2310,1009,450,559,2000,1448,552,1820,1368,452,184,164,20,361,222,139,15,13,2,1260,969,291,180,80,100,5,3,2,41,10,31,0,0,0,134,67,67,158,71,87,4,2,2,33,9,24,0,0,0,121,60,61,22,9,13,1,1,0,8,1,7,0,0,0,13,7,6,3467,1150,2317
32,594,0058,627752,0000,000000,KERALA,Thrissur,VILLAGE,Pulakode,Rural,1567,6456,3114,3342,649,330,319,1282,598,684,9,4,5,5295,2620,2675,1161,494,667,2391,1773,618,2021,1567,454,214,194,20,434,244,190,35,25,10,1338,1104,234,370,206,164,7,6,1,189,83,106,0,0,0,174,117,57,338,194,144,6,5,1,179,81,98,0,0,0,153,108,45,32,12,20,1,1,0,10,2,8,0,0,0,21,9,12,4065,1341,2724
32,594,0058,627753,0000,000000,KERALA,Thrissur,VILLAGE,Pazhayannur,Rural,3895,16688,8126,8562,1747,899,848,2333,1151,1182,65,31,34,13425,6794,6631,3263,1332,1931,6396,4629,1767,5695,4221,1474,440,360,80,1290,616,674,76,64,12,3889,3181,708,701,408,293,17,8,9,146,62,84,15,14,1,523,324,199,511,311,200,14,6,8,136,57,79,15,14,1,346,234,112,190,97,93,3,2,1,10,5,5,0,0,0,177,90,87,10292,3497,6795
32,594,0058,627754,0000,000000,KERALA,Thrissur,VILLAGE,Vennur,Rural,723,3023,1475,1548,323,171,152,323,165,158,4,1,3,2270,1141,1129,753,334,419,1247,874,373,757,557,200,89,76,13,100,41,59,12,10,2,556,430,126,490,317,173,11,10,1,178,74,104,2,2,0,299,231,68,440,310,130,11,10,1,161,70,91,2,2,0,266,228,38,50,7,43,0,0,0,17,4,13,0,0,0,33,3,30,1776,601,1175
32,594,0058,627755,0000,000000,KERALA,Thrissur,VILLAGE,Elanad,Rural,2467,10284,4980,5304,1073,551,522,1942,962,980,154,71,83,7934,4005,3929,2350,975,1375,3968,2819,1149,3222,2395,827,388,330,58,898,507,391,13,10,3,1923,1548,375,746,424,322,36,30,6,204,104,100,4,1,3,502,289,213,625,389,236,36,30,6,173,97,76,3,1,2,413,261,152,121,35,86,0,0,0,31,7,24,1,0,1,89,28,61,6316,2161,4155
32,594,0058,627756,0000,000000,KERALA,Thrissur,TOWN,Kaniyarkode (CT),Urban,3282,13236,6455,6781,1168,601,567,2444,1144,1300,7,2,5,10489,5362,5127,2747,1093,1654,5762,3881,1881,5151,3613,1538,255,194,61,607,304,303,904,551,353,3385,2564,821,611,268,343,6,3,3,179,77,102,58,25,33,368,163,205,515,241,274,6,3,3,161,72,89,55,23,32,293,143,150,96,27,69,0,0,0,18,5,13,3,2,1,75,20,55,7474,2574,4900
32,594,0058,627757,0000,000000,KERALA,Thrissur,TOWN,Cheruthuruthi (CT),Urban,2988,13828,6588,7240,1640,794,846,1376,674,702,6,3,3,11330,5542,5788,2498,1046,1452,3993,3176,817,3486,2840,646,22,19,3,230,174,56,95,71,24,3139,2576,563,507,336,171,6,6,0,31,16,15,14,10,4,456,304,152,428,290,138,6,6,0,25,13,12,12,9,3,385,262,123,79,46,33,0,0,0,6,3,3,2,1,1,71,42,29,9835,3412,6423
32,594,0058,627758,0000,000000,KERALA,Thrissur,TOWN,Nedumpura (CT) (Part),Urban,2621,12305,5878,6427,1601,807,794,1148,553,595,8,5,3,9643,4745,4898,2662,1133,1529,3740,2974,766,2863,2356,507,112,73,39,362,226,136,61,45,16,2328,2012,316,877,618,259,43,37,6,119,68,51,30,14,16,685,499,186,622,425,197,27,25,2,94,56,38,19,9,10,482,335,147,255,193,62,16,12,4,25,12,13,11,5,6,203,164,39,8565,2904,5661
32,594,0058,627768,0000,000000,KERALA,Thrissur,TOWN,Chelakkara (CT),Urban,1691,7528,3535,3993,806,431,375,412,183,229,1,0,1,6293,2980,3313,1235,555,680,2477,1889,588,2186,1737,449,85,76,9,225,153,72,28,22,6,1848,1486,362,291,152,139,6,5,1,90,32,58,9,3,6,186,112,74,257,140,117,6,5,1,86,31,55,9,3,6,156,101,55,34,12,22,0,0,0,4,1,3,0,0,0,30,11,19,5051,1646,3405
32,594,0059,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Chavakkad,Total,39300,182694,83871,98823,22474,11634,10840,9534,4681,4853,263,112,151,151632,69660,81972,31062,14211,16851,49106,38609,10497,42402,34909,7493,331,301,30,1044,783,261,887,644,243,40140,33181,6959,6704,3700,3004,114,63,51,420,239,181,181,82,99,5989,3316,2673,5566,3180,2386,88,52,36,281,195,86,132,61,71,5065,2872,2193,1138,520,618,26,11,15,139,44,95,49,21,28,924,444,480,133588,45262,88326
32,594,0059,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Chavakkad,Rural,4621,22929,10517,12412,2975,1553,1422,613,318,295,16,6,10,18264,8431,9833,4665,2086,2579,5938,4926,1012,5346,4644,702,37,29,8,44,26,18,35,14,21,5230,4575,655,592,282,310,19,3,16,13,5,8,6,1,5,554,273,281,483,240,243,18,3,15,12,5,7,5,1,4,448,231,217,109,42,67,1,0,1,1,0,1,1,0,1,106,42,64,16991,5591,11400
32,594,0059,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Chavakkad,Urban,34679,159765,73354,86411,19499,10081,9418,8921,4363,4558,247,106,141,133368,61229,72139,26397,12125,14272,43168,33683,9485,37056,30265,6791,294,272,22,1000,757,243,852,630,222,34910,28606,6304,6112,3418,2694,95,60,35,407,234,173,175,81,94,5435,3043,2392,5083,2940,2143,70,49,21,269,190,79,127,60,67,4617,2641,1976,1029,478,551,25,11,14,138,44,94,48,21,27,818,402,416,116597,39671,76926
32,594,0059,627785,0000,000000,KERALA,Thrissur,VILLAGE,Kadappuram (Part),Rural,4621,22929,10517,12412,2975,1553,1422,613,318,295,16,6,10,18264,8431,9833,4665,2086,2579,5938,4926,1012,5346,4644,702,37,29,8,44,26,18,35,14,21,5230,4575,655,592,282,310,19,3,16,13,5,8,6,1,5,554,273,281,483,240,243,18,3,15,12,5,7,5,1,4,448,231,217,109,42,67,1,0,1,1,0,1,1,0,1,106,42,64,16991,5591,11400
32,594,0059,627792,0000,000000,KERALA,Thrissur,TOWN,Kadikkad (CT),Urban,3814,19147,8734,10413,2448,1261,1187,1303,639,664,28,9,19,15499,7112,8387,3648,1622,2026,5062,4096,966,4344,3651,693,45,43,2,186,126,60,93,78,15,4020,3404,616,718,445,273,5,4,1,43,20,23,11,5,6,659,416,243,651,423,228,5,4,1,31,16,15,10,4,6,605,399,206,67,22,45,0,0,0,12,4,8,1,1,0,54,17,37,14085,4638,9447
32,594,0059,627793,0000,000000,KERALA,Thrissur,TOWN,Punnayurkulam (CT),Urban,3068,14221,6440,7781,1776,919,857,788,393,395,22,9,13,11647,5271,6376,2574,1169,1405,3306,2666,640,2884,2429,455,49,45,4,148,101,47,64,57,7,2623,2226,397,422,237,185,18,13,5,46,28,18,5,3,2,353,193,160,375,220,155,17,13,4,42,28,14,4,2,2,312,177,135,47,17,30,1,0,1,4,0,4,1,1,0,41,16,25,10915,3774,7141
32,594,0059,627794,0000,000000,KERALA,Thrissur,TOWN,Vadakkekad (CT),Urban,3473,15811,7127,8684,1918,992,926,444,211,233,9,3,6,13366,5991,7375,2445,1136,1309,4075,3115,960,2926,2407,519,20,18,2,57,42,15,61,46,15,2788,2301,487,1149,708,441,6,6,0,20,10,10,35,19,16,1088,673,415,999,617,382,5,5,0,12,3,9,25,14,11,957,595,362,150,91,59,1,1,0,8,7,1,10,5,5,131,78,53,11736,4012,7724
32,594,0059,627795,0000,000000,KERALA,Thrissur,TOWN,Punnayur (CT),Urban,3789,19387,9108,10279,2586,1360,1226,1054,526,528,29,15,14,15856,7464,8392,3531,1644,1887,5160,4262,898,4533,3955,578,54,50,4,202,156,46,68,54,14,4209,3695,514,627,307,320,28,12,16,102,24,78,21,13,8,476,258,218,440,242,198,10,7,3,24,14,10,19,12,7,387,209,178,187,65,122,18,5,13,78,10,68,2,1,1,89,49,40,14227,4846,9381
32,594,0059,627796,0000,000000,KERALA,Thrissur,TOWN,Edakkazhiyur (CT),Urban,3473,17335,8093,9242,2239,1149,1090,1287,624,663,37,14,23,13979,6616,7363,3356,1477,1879,4516,3755,761,3989,3475,514,23,23,0,54,44,10,75,62,13,3837,3346,491,527,280,247,6,3,3,45,28,17,12,3,9,464,246,218,449,241,208,4,1,3,37,23,14,7,3,4,401,214,187,78,39,39,2,2,0,8,5,3,5,0,5,63,32,31,12819,4338,8481
32,594,0059,627797,0000,000000,KERALA,Thrissur,TOWN,Vylathur (CT),Urban,2289,10298,4773,5525,1211,622,589,747,372,375,14,11,3,8779,4048,4731,1519,725,794,3178,2272,906,2666,2028,638,24,19,5,51,42,9,66,54,12,2525,1913,612,512,244,268,4,2,2,16,12,4,10,3,7,482,227,255,408,195,213,4,2,2,11,10,1,4,1,3,389,182,207,104,49,55,0,0,0,5,2,3,6,2,4,93,45,48,7120,2501,4619
32,594,0059,627798,0000,000000,KERALA,Thrissur,TOWN,Pookode (CT),Urban,2149,9366,4242,5124,1108,565,543,484,242,242,11,4,7,7974,3608,4366,1392,634,758,2448,1958,490,2185,1796,389,24,23,1,35,32,3,30,21,9,2096,1720,376,263,162,101,6,5,1,17,11,6,9,3,6,231,143,88,202,125,77,4,3,1,8,5,3,4,1,3,186,116,70,61,37,24,2,2,0,9,6,3,5,2,3,45,27,18,6918,2284,4634
32,594,0059,627799,0000,000000,KERALA,Thrissur,TOWN,Iringaprom (CT),Urban,3033,12343,5768,6575,1305,669,636,641,317,324,13,6,7,10689,4974,5715,1654,794,860,3884,2860,1024,3381,2559,822,5,3,2,41,36,5,95,56,39,3240,2464,776,503,301,202,3,2,1,22,19,3,24,11,13,454,269,185,421,251,170,3,2,1,13,11,2,16,8,8,389,230,159,82,50,32,0,0,0,9,8,1,8,3,5,65,39,26,8459,2908,5551
32,594,0059,627800,0000,000000,KERALA,Thrissur,TOWN,Perakam (CT),Urban,2891,12072,5588,6484,1222,620,602,664,326,338,9,3,6,10517,4875,5642,1555,713,842,3607,2760,847,3277,2559,718,22,20,2,59,51,8,156,108,48,3040,2380,660,330,201,129,8,6,2,8,6,2,15,9,6,299,180,119,237,140,97,8,6,2,8,6,2,12,6,6,209,122,87,93,61,32,0,0,0,0,0,0,3,3,0,90,58,32,8465,2828,5637
32,594,0059,627801,0000,000000,KERALA,Thrissur,TOWN,Orumanayur (CT),Urban,3035,14064,6243,7821,1866,947,919,1217,570,647,30,12,18,11662,5161,6501,2402,1082,1320,3374,2579,795,2884,2286,598,15,15,0,96,71,25,46,30,16,2727,2170,557,490,293,197,7,4,3,66,60,6,8,2,6,409,227,182,447,276,171,6,3,3,65,60,5,7,2,5,369,211,158,43,17,26,1,1,0,1,0,1,1,0,1,40,16,24,10690,3664,7026
32,594,0059,627802,0000,000000,KERALA,Thrissur,TOWN,Paluvai (CT),Urban,2126,9127,4183,4944,1068,588,480,139,68,71,32,16,16,7732,3501,4231,1395,682,713,2627,1938,689,2332,1817,515,6,6,0,46,35,11,42,30,12,2238,1746,492,295,121,174,2,1,1,4,2,2,5,1,4,284,117,167,243,109,134,2,1,1,2,1,1,4,0,4,235,107,128,52,12,40,0,0,0,2,1,1,1,1,0,49,10,39,6500,2245,4255
32,594,0059,627803,0000,000000,KERALA,Thrissur,TOWN,Thaikkad (CT),Urban,1539,6594,3055,3539,752,389,363,153,75,78,13,4,9,5668,2608,3060,926,447,479,1931,1422,509,1655,1303,352,7,7,0,25,21,4,56,34,22,1567,1241,326,276,119,157,2,2,0,18,14,4,20,9,11,236,94,142,211,101,110,2,2,0,16,13,3,15,7,8,178,79,99,65,18,47,0,0,0,2,1,1,5,2,3,58,15,43,4663,1633,3030
32,594,0060,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Talikkulam,Total,33138,133917,60991,72926,13230,6883,6347,4684,2221,2463,157,74,83,114957,52280,62677,18960,8711,10249,40655,29461,11194,33802,26170,7632,784,668,116,1026,798,228,626,428,198,31366,24276,7090,6853,3291,3562,225,149,76,608,313,295,234,78,156,5786,2751,3035,5514,2736,2778,180,117,63,511,284,227,183,62,121,4640,2273,2367,1339,555,784,45,32,13,97,29,68,51,16,35,1146,478,668,93262,31530,61732
32,594,0060,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Talikkulam,Rural,19530,77753,35513,42240,7336,3848,3488,2635,1234,1401,117,52,65,67304,30689,36615,10449,4824,5625,23935,17171,6764,20126,15386,4740,628,523,105,637,487,150,352,245,107,18509,14131,4378,3809,1785,2024,179,117,62,334,179,155,127,59,68,3169,1430,1739,3179,1526,1653,142,91,51,302,165,137,97,47,50,2638,1223,1415,630,259,371,37,26,11,32,14,18,30,12,18,531,207,324,53818,18342,35476
32,594,0060,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Talikkulam,Urban,13608,56164,25478,30686,5894,3035,2859,2049,987,1062,40,22,18,47653,21591,26062,8511,3887,4624,16720,12290,4430,13676,10784,2892,156,145,11,389,311,78,274,183,91,12857,10145,2712,3044,1506,1538,46,32,14,274,134,140,107,19,88,2617,1321,1296,2335,1210,1125,38,26,12,209,119,90,86,15,71,2002,1050,952,709,296,413,8,6,2,65,15,50,21,4,17,615,271,344,39444,13188,26256
32,594,0060,627785,0000,000000,KERALA,Thrissur,VILLAGE,Kadappuram (Part),Rural,3,9,5,4,0,0,0,0,0,0,0,0,0,8,4,4,1,1,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3
